sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
7568,0.205269,2939,3.588523,1.088523,3075,3.754579,1.254579,00 00 B7 B0 C0 30
7569,0.205272,1807,2.206349,-0.293651,1020,1.245421,-1.254579,00 00 70 F0 3F C0
7570,0.205275,1149,1.402930,-1.097070,2427,2.963370,0.463370,00 00 47 D0 97 B0
7571,0.205279,3101,3.786325,1.286325,2077,2.536020,0.036020,00 00 C1 D0 81 D0
7572,0.205282,996,1.216117,-1.283883,1567,1.913309,-0.586691,00 00 3E 40 61 F0
7573,0.205286,2423,2.958486,0.458486,3010,3.675214,1.175214,00 00 97 70 BC 20
7574,0.205289,2435,2.973138,0.473138,1520,1.855922,-0.644078,00 00 98 30 5F 00
7575,0.205292,1287,1.571429,-0.928571,1983,2.421245,-0.078755,00 00 50 70 7B F0
7576,0.205296,3044,3.716728,1.216728,2498,3.050061,0.550061,00 00 BE 40 9C 20
7577,0.205299,1276,1.557998,-0.942002,1148,1.401709,-1.098291,00 00 4F C0 47 C0
7578,0.205302,1793,2.189255,-0.310745,2589,3.161172,0.661172,00 00 70 10 A1 D0
7579,0.205305,2808,3.428571,0.928571,1858,2.268620,-0.231380,00 00 AF 80 74 20
7580,0.205309,1055,1.288156,-1.211844,1794,2.190476,-0.309524,00 00 41 F0 70 20
7581,0.205312,2819,3.442002,0.942002,2808,3.428571,0.928571,00 00 B0 30 AF 80
7582,0.205315,2036,2.485958,-0.014042,1149,1.402930,-1.097070,00 00 7F 40 47 D0
7583,0.205318,1284,1.567766,-0.932234,2144,2.617827,0.117827,00 00 50 40 86 00
7584,0.205322,3191,3.896215,1.396215,2311,2.821734,0.321734,00 00 C7 70 90 70
7585,0.205325,1148,1.401709,-1.098291,1476,1.802198,-0.697802,00 00 47 C0 5C 40
7586,0.205328,1984,2.422466,-0.077534,2683,3.275946,0.775946,00 00 7C 00 A7 B0
7587,0.205332,2621,3.200244,0.700244,1672,2.041514,-0.458486,00 00 A3 D0 68 80
7588,0.205335,1283,1.566545,-0.933455,1808,2.207570,-0.292430,00 00 50 30 71 00
7589,0.205338,3012,3.677656,1.177656,2945,3.595849,1.095849,00 00 BC 40 B8 10
7590,0.205342,1536,1.875458,-0.624542,1272,1.553114,-0.946886,00 00 60 00 4F 80
7591,0.205345,1012,1.235653,-1.264347,2559,3.124542,0.624542,00 00 3F 40 9F F0
7592,0.205348,3064,3.741148,1.241148,2100,2.564103,0.064103,00 00 BF 80 83 40
7593,0.205352,1147,1.400488,-1.099512,1552,1.894994,-0.605006,00 00 47 B0 61 00
7594,0.205355,2307,2.816850,0.316850,2800,3.418803,0.918803,00 00 90 30 AF 00
7595,0.205358,2565,3.131868,0.631868,1551,1.893773,-0.606227,00 00 A0 50 60 F0
7596,0.205361,2240,2.735043,0.235043,2947,3.598291,1.098291,00 00 8C 00 B8 30
7597,0.205364,2500,3.052503,0.552503,1528,1.865690,-0.634310,00 00 9C 40 5F 80
7598,0.205368,1010,1.233211,-1.266789,1922,2.346764,-0.153236,00 00 3F 20 78 20
7599,0.205371,3064,3.741148,1.241148,2554,3.118437,0.618437,00 00 BF 80 9F A0
7600,0.205374,1599,1.952381,-0.547619,1541,1.881563,-0.618437,00 00 63 F0 60 50
7601,0.205377,1278,1.560440,-0.939560,2528,3.086691,0.586691,00 00 4F E0 9E 00
7602,0.205380,3099,3.783883,1.283883,1912,2.334554,-0.165446,00 00 C1 B0 77 80
7603,0.205384,1284,1.567766,-0.932234,1530,1.868132,-0.631868,00 00 50 40 5F A0
7604,0.205387,2544,3.106227,0.606227,3077,3.757021,1.257021,00 00 9F 00 C0 50
7605,0.205390,2244,2.739927,0.239927,1016,1.240537,-1.259463,00 00 8C 40 3F 80
7606,0.205394,1012,1.235653,-1.264347,2063,2.518926,0.018926,00 00 3F 40 80 F0
7607,0.205397,3131,3.822955,1.322955,2528,3.086691,0.586691,00 00 C3 B0 9E 00
7608,0.205400,1540,1.880342,-0.619658,1311,1.600733,-0.899267,00 00 60 40 51 F0
7609,0.205403,1599,1.952381,-0.547619,2819,3.442002,0.942002,00 00 63 F0 B0 30
7610,0.205406,3077,3.757021,1.257021,1762,2.151404,-0.348596,00 00 C0 50 6E 20
7611,0.205410,996,1.216117,-1.283883,1794,2.190476,-0.309524,00 00 3E 40 70 20
7612,0.205413,2807,3.427350,0.927350,2685,3.278388,0.778388,00 00 AF 70 A7 D0
7613,0.205416,1918,2.341880,-0.158120,1549,1.891331,-0.608669,00 00 77 E0 60 D0
7614,0.205419,510,0.622711,-1.877289,2240,2.735043,0.235043,00 00 1F E0 8C 00
7615,0.205423,3587,4.379731,1.879731,2306,2.815629,0.315629,00 00 E0 30 90 20
7616,0.205426,1412,1.724054,-0.775946,1276,1.557998,-0.942002,00 00 58 40 4F C0
7617,0.205429,2115,2.582418,0.082418,3010,3.675214,1.175214,00 00 84 30 BC 20
7618,0.205432,2587,3.158730,0.658730,1278,1.560440,-0.939560,00 00 A1 B0 4F E0
7619,0.205436,1000,1.221001,-1.278999,1788,2.183150,-0.316850,00 00 3E 80 6F C0
7620,0.205439,3042,3.714286,1.214286,3071,3.749695,1.249695,00 00 BE 20 BF F0
7621,0.205442,1534,1.873016,-0.626984,1540,1.880342,-0.619658,00 00 5F E0 60 40
7622,0.205445,1020,1.245421,-1.254579,2427,2.963370,0.463370,00 00 3F C0 97 B0
7623,0.205448,3099,3.783883,1.283883,2000,2.442002,-0.057998,00 00 C1 B0 7D 00
7624,0.205452,1085,1.324786,-1.175214,1595,1.947497,-0.552503,00 00 43 D0 63 B0
7625,0.205455,2439,2.978022,0.478022,2947,3.598291,1.098291,00 00 98 70 B8 30
7626,0.205458,2319,2.831502,0.331502,1274,1.555556,-0.944444,00 00 90 F0 4F A0
7627,0.205461,996,1.216117,-1.283883,1986,2.424908,-0.075092,00 00 3E 40 7C 20
7628,0.205464,3058,3.733822,1.233822,2543,3.105006,0.605006,00 00 BF 20 9E F0
7629,0.205468,1150,1.404151,-1.095849,1541,1.881563,-0.618437,00 00 47 E0 60 50
7630,0.205471,1532,1.870574,-0.629426,2784,3.399267,0.899267,00 00 5F C0 AE 00
7631,0.205474,3095,3.778999,1.278999,1783,2.177045,-0.322955,00 00 C1 70 6F 70
7632,0.205477,1055,1.288156,-1.211844,1530,1.868132,-0.631868,00 00 41 F0 5F A0
7633,0.205481,2946,3.597070,1.097070,3075,3.754579,1.254579,00 00 B8 20 C0 30
7634,0.205484,2055,2.509158,0.009158,1020,1.245421,-1.254579,00 00 80 70 3F C0
7635,0.205487,1000,1.221001,-1.278999,2207,2.694750,0.194750,00 00 3E 80 89 F0
7636,0.205491,3066,3.743590,1.243590,2368,2.891331,0.391331,00 00 BF A0 94 00
7637,0.205494,1087,1.327228,-1.172772,1341,1.637363,-0.862637,00 00 43 F0 53 D0
7638,0.205497,1967,2.401709,-0.098291,2819,3.442002,0.942002,00 00 7A F0 B0 30
7639,0.205500,2567,3.134310,0.634310,3583,4.374847,1.874847,00 00 A0 70 DF F0
7640,0.205504,2205,2.692308,0.192308,1020,1.245421,-1.254579,00 00 89 D0 3F C0
7641,0.205507,1284,1.567766,-0.932234,2020,2.466422,-0.033578,00 00 50 40 7E 40
7642,0.205510,3044,3.716728,1.216728,2527,3.085470,0.585470,00 00 BE 40 9D F0
7643,0.205513,1276,1.557998,-0.942002,1549,1.891331,-0.608669,00 00 4F C0 60 D0
7644,0.205516,1532,1.870574,-0.629426,2754,3.362637,0.862637,00 00 5F C0 AC 20
7645,0.205520,2808,3.428571,0.928571,1530,1.868132,-0.631868,00 00 AF 80 5F A0
7646,0.205523,1053,1.285714,-1.214286,1762,2.151404,-0.348596,00 00 41 D0 6E 20
7647,0.205526,2948,3.599512,1.099512,3083,3.764347,1.264347,00 00 B8 40 C0 B0
7648,0.205529,1984,2.422466,-0.077534,1476,1.802198,-0.697802,00 00 7C 00 5C 40
7649,0.205532,1295,1.581197,-0.918803,2272,2.774115,0.274115,00 00 50 F0 8E 00
7650,0.205536,3060,3.736264,1.236264,2242,2.737485,0.237485,00 00 BF 40 8C 20
7651,0.205539,1147,1.400488,-1.099512,1149,1.402930,-1.097070,00 00 47 B0 47 D0
7652,0.205542,2066,2.522589,0.022589,2823,3.446886,0.946886,00 00 81 20 B0 70
7653,0.205546,2554,3.118437,0.618437,1666,2.034188,-0.465812,00 00 9F A0 68 20
7654,0.205549,1053,1.285714,-1.214286,1922,2.346764,-0.153236,00 00 41 D0 78 20
7655,0.205552,2952,3.604396,1.104396,2679,3.271062,0.771062,00 00 B8 80 A7 70
7656,0.205556,1794,2.190476,-0.309524,1341,1.637363,-0.862637,00 00 70 20 53 D0
7657,0.205559,1540,1.880342,-0.619658,2436,2.974359,0.474359,00 00 60 40 98 40
7658,0.205562,3064,3.741148,1.241148,2031,2.479853,-0.020147,00 00 BF 80 7E F0
7659,0.205565,1085,1.324786,-1.175214,1528,1.865690,-0.634310,00 00 43 D0 5F 80
7660,0.205568,2528,3.086691,0.586691,2948,3.599512,1.099512,00 00 9E 00 B8 40
7661,0.205571,2308,2.818071,0.318071,1276,1.557998,-0.942002,00 00 90 40 4F C0
7662,0.205575,510,0.622711,-1.877289,2015,2.460317,-0.039683,00 00 1F E0 7D F0
7663,0.205590,3191,3.896215,1.396215,2429,2.965812,0.465812,00 00 C7 70 97 D0
7664,0.205594,1563,1.908425,-0.591575,1543,1.884005,-0.615995,00 00 61 B0 60 70
7665,0.205598,1659,2.025641,-0.474359,2783,3.398046,0.898046,00 00 67 B0 AD F0
7666,0.205615,3583,4.374847,1.874847,1821,2.223443,-0.276557,00 00 DF F0 71 D0
7667,0.205619,1283,1.566545,-0.933455,1534,1.873016,-0.626984,00 00 50 30 5F E0
7668,0.205622,2784,3.399267,0.899267,3077,3.757021,1.257021,00 00 AE 00 C0 50
7669,0.205625,2055,2.509158,0.009158,1020,1.245421,-1.254579,00 00 80 70 3F C0
7670,0.205629,510,0.622711,-1.877289,2171,2.650794,0.150794,00 00 1F E0 87 B0
7671,0.205631,3191,3.896215,1.396215,2290,2.796093,0.296093,00 00 C7 70 8F 20
7672,0.205635,1311,1.600733,-0.899267,1549,1.891331,-0.608669,00 00 51 F0 60 D0
7673,0.205638,1919,2.343101,-0.156899,3010,3.675214,1.175214,00 00 77 F0 BC 20
7674,0.205641,3071,3.749695,1.249695,1530,1.868132,-0.631868,00 00 BF F0 5F A0
7675,0.205645,968,1.181929,-1.318071,1890,2.307692,-0.192308,00 00 3C 80 76 20
7676,0.205648,3055,3.730159,1.230159,3079,3.759463,1.259463,00 00 BE F0 C0 70
7677,0.205651,1821,2.223443,-0.276557,1476,1.802198,-0.697802,00 00 71 D0 5C 40
7678,0.205654,1018,1.242979,-1.257021,2527,3.085470,0.585470,00 00 3F A0 9D F0
7679,0.205658,3099,3.783883,1.283883,2093,2.555556,0.055556,00 00 C1 B0 82 D0
7680,0.205661,1284,1.567766,-0.932234,1595,1.947497,-0.552503,00 00 50 40 63 B0
7681,0.207278,2672,3.262515,0.762515,2802,3.421245,0.921245,00 00 A7 00 AF 20
7682,0.207292,2132,2.603175,0.103175,1341,1.637363,-0.862637,00 00 85 40 53 D0
7683,0.207296,1147,1.400488,-1.099512,2095,2.557998,0.057998,00 00 47 B0 82 F0
7684,0.207300,3133,3.825397,1.325397,2319,2.831502,0.331502,00 00 C3 D0 90 F0
7685,0.207303,1541,1.881563,-0.618437,1016,1.240537,-1.259463,00 00 60 50 3F 80
7686,0.207307,1856,2.266178,-0.233822,3079,3.759463,1.259463,00 00 74 00 C0 70
7687,0.207310,2946,3.597070,1.097070,1793,2.189255,-0.310745,00 00 B8 20 70 10
7688,0.207314,996,1.216117,-1.283883,1823,2.225885,-0.274115,00 00 3E 40 71 F0
7689,0.207317,2811,3.432234,0.932234,3008,3.672772,1.172772,00 00 AF B0 BC 00
7690,0.207320,1927,2.352869,-0.147131,1149,1.402930,-1.097070,00 00 78 70 47 D0
7691,0.207324,1085,1.324786,-1.175214,2311,2.821734,0.321734,00 00 43 D0 90 70
7692,0.207327,3101,3.786325,1.286325,2167,2.645910,0.145910,00 00 C1 D0 87 70
7693,0.207330,1012,1.235653,-1.264347,1508,1.841270,-0.658730,00 00 3F 40 5E 40
7694,0.207334,2231,2.724054,0.224054,2685,3.278388,0.778388,00 00 8B 70 A7 D0
7695,0.207337,2500,3.052503,0.552503,1567,1.913309,-0.586691,00 00 9C 40 61 F0
7696,0.207340,510,0.622711,-1.877289,1855,2.264957,-0.235043,00 00 1F E0 73 F0
7697,0.207344,3101,3.786325,1.286325,2945,3.595849,1.095849,00 00 C1 D0 B8 10
7698,0.207347,1668,2.036630,-0.463370,1272,1.553114,-0.946886,00 00 68 40 4F 80
7699,0.207350,1563,1.908425,-0.591575,2429,2.965812,0.465812,00 00 61 B0 97 D0
7700,0.207353,2952,3.604396,1.104396,1986,2.424908,-0.075092,00 00 B8 80 7C 20
7701,0.207357,510,0.622711,-1.877289,1668,2.036630,-0.463370,00 00 1F E0 68 40
7702,0.207360,2491,3.041514,0.541514,2808,3.428571,0.928571,00 00 9B B0 AF 80
7703,0.207364,2173,2.653236,0.153236,1020,1.245421,-1.254579,00 00 87 D0 3F C0
7704,0.207367,996,1.216117,-1.283883,2040,2.490842,-0.009158,00 00 3E 40 7F 80
7705,0.207370,3191,3.896215,1.396215,2365,2.887668,0.387668,00 00 C7 70 93 D0
7706,0.207373,1149,1.402930,-1.097070,1549,1.891331,-0.608669,00 00 47 D0 60 D0
7707,0.207377,1534,1.873016,-0.626984,2784,3.399267,0.899267,00 00 5F E0 AE 00
7708,0.207380,3075,3.754579,1.254579,1599,1.952381,-0.547619,00 00 C0 30 63 F0
7709,0.207383,996,1.216117,-1.283883,1660,2.026862,-0.473138,00 00 3E 40 67 C0
7710,0.207387,3008,3.672772,1.172772,3079,3.759463,1.259463,00 00 BC 00 C0 70
7711,0.207390,1915,2.338217,-0.161783,1476,1.802198,-0.697802,00 00 77 B0 5C 40
7712,0.207393,512,0.625153,-1.874847,2235,2.728938,0.228938,00 00 20 00 8B B0
7713,0.207397,3191,3.896215,1.396215,2271,2.772894,0.272894,00 00 C7 70 8D F0
7714,0.207400,1087,1.327228,-1.172772,1341,1.637363,-0.862637,00 00 43 F0 53 D0
7715,0.207403,2119,2.587302,0.087302,2946,3.597070,1.097070,00 00 84 70 B8 20
7716,0.207407,2567,3.134310,0.634310,1276,1.557998,-0.942002,00 00 A0 70 4F C0
7717,0.207410,968,1.181929,-1.318071,1922,2.346764,-0.153236,00 00 3C 80 78 20
7718,0.207413,3056,3.731380,1.231380,2679,3.271062,0.771062,00 00 BF 00 A7 70
7719,0.207417,1599,1.952381,-0.547619,1540,1.880342,-0.619658,00 00 63 F0 60 40
7720,0.207420,1276,1.557998,-0.942002,2543,3.105006,0.605006,00 00 4F C0 9E F0
7721,0.207423,3127,3.818071,1.318071,1918,2.341880,-0.158120,00 00 C3 70 77 E0
7722,0.207426,1287,1.571429,-0.928571,1276,1.557998,-0.942002,00 00 50 70 4F C0
7723,0.207430,2498,3.050061,0.550061,2823,3.446886,0.946886,00 00 9C 20 B0 70
7724,0.207433,1784,2.178266,-0.321734,1012,1.235653,-1.264347,00 00 6F 80 3F 40
7725,0.207436,1020,1.245421,-1.254579,2301,2.809524,0.309524,00 00 3F C0 8F D0
7726,0.207439,3064,3.741148,1.241148,2160,2.637363,0.137363,00 00 BF 80 87 00
7727,0.207443,1085,1.324786,-1.175214,1565,1.910867,-0.589133,00 00 43 D0 61 D0
7728,0.207446,2303,2.811966,0.311966,2946,3.597070,1.097070,00 00 8F F0 B8 20
7729,0.207450,2571,3.139194,0.639194,1520,1.855922,-0.644078,00 00 A0 B0 5F 00
7730,0.207453,1039,1.268620,-1.231380,1924,2.349206,-0.150794,00 00 40 F0 78 40
7731,0.207457,3042,3.714286,1.214286,2619,3.197802,0.697802,00 00 BE 20 A3 B0
7732,0.207460,1595,1.947497,-0.552503,1540,1.880342,-0.619658,00 00 63 B0 60 40
7733,0.207463,1020,1.245421,-1.254579,2544,3.106227,0.606227,00 00 3F C0 9F 00
7734,0.207467,3055,3.730159,1.230159,1915,2.338217,-0.161783,00 00 BE F0 77 B0
7735,0.207470,1053,1.285714,-1.214286,1280,1.562882,-0.937118,00 00 41 D0 50 00
7736,0.207473,2817,3.439560,0.939560,3583,4.374847,1.874847,00 00 B0 10 DF F0
7737,0.207477,2235,2.728938,0.228938,1540,1.880342,-0.619658,00 00 8B B0 60 40
7738,0.207480,1287,1.571429,-0.928571,2064,2.520147,0.020147,00 00 50 70 81 00
7739,0.207484,3058,3.733822,1.233822,2543,3.105006,0.605006,00 00 BF 20 9E F0
7740,0.207487,1150,1.404151,-1.095849,1343,1.639805,-0.860195,00 00 47 E0 53 F0
7741,0.207490,1794,2.190476,-0.309524,2823,3.446886,0.946886,00 00 70 20 B0 70
7742,0.207493,2811,3.432234,0.932234,1534,1.873016,-0.626984,00 00 AF B0 5F E0
7743,0.207497,1159,1.415140,-1.084860,1534,1.873016,-0.626984,00 00 48 70 5F E0
7744,0.207500,2948,3.599512,1.099512,2685,3.278388,0.778388,00 00 B8 40 A7 D0
7745,0.207504,1856,2.266178,-0.233822,1276,1.557998,-0.942002,00 00 74 00 4F C0
7746,0.207507,1085,1.324786,-1.175214,2307,2.816850,0.316850,00 00 43 D0 90 30
7747,0.207510,3585,4.377289,1.877289,2173,2.653236,0.153236,00 00 E0 10 87 D0
7748,0.207513,1411,1.722833,-0.777167,1544,1.885226,-0.614774,00 00 58 30 60 80
7749,0.207517,2207,2.694750,0.194750,2807,3.427350,0.927350,00 00 89 F0 AF 70
7750,0.207520,2530,3.089133,0.589133,1552,1.894994,-0.605006,00 00 9E 20 61 00
7751,0.207524,1143,1.395604,-1.104396,1855,2.264957,-0.235043,00 00 47 70 73 F0
7752,0.207527,3127,3.818071,1.318071,2817,3.439560,0.939560,00 00 C3 70 B0 10
7753,0.207530,1795,2.191697,-0.308303,1018,1.242979,-1.257021,00 00 70 30 3F A0
7754,0.207533,1549,1.891331,-0.608669,2565,3.131868,0.631868,00 00 60 D0 A0 50
7755,0.207537,3331,4.067155,1.567155,1992,2.432234,-0.067766,00 00 D0 30 7C 80
7756,0.207540,1010,1.233211,-1.266789,1671,2.040293,-0.459707,00 00 3F 20 68 70
7757,0.207544,2429,2.965812,0.465812,2800,3.418803,0.918803,00 00 97 D0 AF 00
7758,0.207547,2296,2.803419,0.303419,1563,1.908425,-0.591575,00 00 8F 80 61 B0
7759,0.207550,1143,1.395604,-1.104396,2015,2.460317,-0.039683,00 00 47 70 7D F0
7760,0.207553,3589,4.382173,1.882173,2565,3.131868,0.631868,00 00 E0 50 A0 50
7761,0.207557,1024,1.250305,-1.249695,1020,1.245421,-1.254579,00 00 40 00 3F C0
7762,0.207560,1795,2.191697,-0.308303,2619,3.197802,0.697802,00 00 70 30 A3 B0
7763,0.207563,3010,3.675214,1.175214,1807,2.206349,-0.293651,00 00 BC 20 70 F0
7764,0.207567,510,0.622711,-1.877289,1599,1.952381,-0.547619,00 00 1F E0 63 F0
7765,0.207684,3075,3.754579,1.254579,3010,3.675214,1.175214,00 00 C0 30 BC 20
7766,0.207693,2064,2.520147,0.020147,1274,1.555556,-0.944444,00 00 81 00 4F A0
7767,0.207698,3095,3.778999,1.278999,3075,3.754579,1.254579,00 00 C1 70 C0 30
7768,0.207702,1928,2.354090,-0.145910,1016,1.240537,-1.259463,00 00 78 80 3F 80
7769,0.207705,1147,1.400488,-1.099512,2288,2.793651,0.293651,00 00 47 B0 8F 00
7770,0.207709,3589,4.382173,1.882173,2240,2.735043,0.235043,00 00 E0 50 8C 00
7771,0.207712,1012,1.235653,-1.264347,1405,1.715507,-0.784493,00 00 3F 40 57 D0
7772,0.207716,2167,2.645910,0.145910,2823,3.446886,0.946886,00 00 87 70 B0 70
7773,0.207719,2504,3.057387,0.557387,1508,1.841270,-0.658730,00 00 9C 80 5E 40
7774,0.207723,510,0.622711,-1.877289,1922,2.346764,-0.153236,00 00 1F E0 78 20
7775,0.207726,3587,4.379731,1.879731,2621,3.200244,0.700244,00 00 E0 30 A3 D0
7776,0.207729,1680,2.051282,-0.448718,1541,1.881563,-0.618437,00 00 69 00 60 50
7777,0.207733,1341,1.637363,-0.862637,2498,3.050061,0.550061,00 00 53 D0 9C 20
7778,0.207736,3016,3.682540,1.182540,1919,2.343101,-0.156899,00 00 BC 80 77 F0
7779,0.207740,508,0.620269,-1.879731,1278,1.560440,-0.939560,00 00 1F C0 4F E0
7780,0.207743,2543,3.105006,0.605006,3079,3.759463,1.259463,00 00 9E F0 C0 70
7781,0.207747,2368,2.891331,0.391331,1540,1.880342,-0.619658,00 00 94 00 60 40
7782,0.207750,1083,1.322344,-1.177656,1992,2.432234,-0.067766,00 00 43 B0 7C 80
7783,0.207753,3595,4.389499,1.889499,2544,3.106227,0.606227,00 00 E0 B0 9F 00
7784,0.207756,1544,1.885226,-0.614774,1149,1.402930,-1.097070,00 00 60 80 47 D0
7785,0.207760,1695,2.069597,-0.430403,2817,3.439560,0.939560,00 00 69 F0 B0 10
7786,0.207763,3010,3.675214,1.175214,1783,2.177045,-0.322955,00 00 BC 20 6F 70
7787,0.207766,508,0.620269,-1.879731,1762,2.151404,-0.348596,00 00 1F C0 6E 20
7788,0.207770,2948,3.599512,1.099512,2948,3.599512,1.099512,00 00 B8 40 B8 40
7789,0.207773,1983,2.421245,-0.078755,1276,1.557998,-0.942002,00 00 7B F0 4F C0
7790,0.207776,1012,1.235653,-1.264347,2191,2.675214,0.175214,00 00 3F 40 88 F0
7791,0.207780,3058,3.733822,1.233822,2295,2.802198,0.302198,00 00 BF 20 8F 70
7792,0.207783,1147,1.400488,-1.099512,1543,1.884005,-0.615995,00 00 47 B0 60 70
7793,0.207786,2063,2.518926,0.018926,2800,3.418803,0.918803,00 00 80 F0 AF 00
7794,0.207789,2619,3.197802,0.697802,1595,1.947497,-0.552503,00 00 A3 B0 63 B0
7795,0.207793,1040,1.269841,-1.230159,1888,2.305250,-0.194750,00 00 41 00 76 00
7796,0.207796,3042,3.714286,1.214286,2591,3.163614,0.663614,00 00 BE 20 A1 F0
7797,0.207800,1661,2.028083,-0.471917,1020,1.245421,-1.254579,00 00 67 D0 3F C0
7798,0.207803,1016,1.240537,-1.259463,2423,2.958486,0.458486,00 00 3F 80 97 70
7799,0.207806,3063,3.739927,1.239927,2063,2.518926,0.018926,00 00 BF 70 80 F0
7800,0.207810,1055,1.288156,-1.211844,1567,1.913309,-0.586691,00 00 41 F0 61 F0
7801,0.207813,2434,2.971917,0.471917,2946,3.597070,1.097070,00 00 98 20 B8 20
7802,0.207816,2333,2.848596,0.348596,1020,1.245421,-1.254579,00 00 91 D0 3F C0
7803,0.207820,1000,1.221001,-1.278999,1984,2.422466,-0.077534,00 00 3E 80 7C 00
7804,0.207823,3191,3.896215,1.396215,2573,3.141636,0.641636,00 00 C7 70 A0 D0
7805,0.207826,1563,1.908425,-0.591575,1416,1.728938,-0.771062,00 00 61 B0 58 80
7806,0.207830,1530,1.868132,-0.631868,2546,3.108669,0.608669,00 00 5F A0 9F 20
7807,0.207833,3083,3.764347,1.264347,1823,2.225885,-0.274115,00 00 C0 B0 71 F0
7808,0.207837,996,1.216117,-1.283883,1597,1.949939,-0.550061,00 00 3E 40 63 D0
7809,0.209557,1149,1.402930,-1.097070,2423,2.958486,0.458486,00 00 47 D0 97 70
7810,0.209570,3016,3.682540,1.182540,2080,2.539683,0.039683,00 00 BC 80 82 00
7811,0.209574,1000,1.221001,-1.278999,1278,1.560440,-0.939560,00 00 3E 80 4F E0
7812,0.209578,2415,2.948718,0.448718,2823,3.446886,0.946886,00 00 96 F0 B0 70
7813,0.209581,2496,3.047619,0.547619,1520,1.855922,-0.644078,00 00 9C 00 5F 00
7814,0.209585,1083,1.322344,-1.177656,1984,2.422466,-0.077534,00 00 43 B0 7C 00
7815,0.209588,3131,3.822955,1.322955,2551,3.114774,0.614774,00 00 C3 B0 9F 70
7816,0.209591,1668,2.036630,-0.463370,1541,1.881563,-0.618437,00 00 68 40 60 50
7817,0.209595,1568,1.914530,-0.585470,2546,3.108669,0.608669,00 00 62 00 9F 20
7818,0.209598,2952,3.604396,1.104396,1788,2.183150,-0.316850,00 00 B8 80 6F C0
7819,0.209619,1010,1.233211,-1.266789,1530,1.868132,-0.631868,00 00 3F 20 5F A0
7820,0.209622,2619,3.197802,0.697802,3075,3.754579,1.254579,00 00 A3 B0 C0 30
7821,0.209626,2159,2.636142,0.136142,1020,1.245421,-1.254579,00 00 86 F0 3F C0
7822,0.209629,1147,1.400488,-1.099512,2143,2.616606,0.116606,00 00 47 B0 85 F0
7823,0.209632,3589,4.382173,1.882173,2495,3.046398,0.546398,00 00 E0 50 9B F0
7824,0.209636,1020,1.245421,-1.254579,1343,1.639805,-0.860195,00 00 3F C0 53 F0
7825,0.209639,1924,2.349206,-0.150794,2947,3.598291,1.098291,00 00 78 40 B8 30
7826,0.209642,3008,3.672772,1.172772,1730,2.112332,-0.387668,00 00 BC 00 6C 20
7827,0.209645,1143,1.395604,-1.104396,1858,2.268620,-0.231380,00 00 47 70 74 20
7828,0.209648,3583,4.374847,1.874847,3079,3.759463,1.259463,00 00 DF F0 C0 70
7829,0.209652,1928,2.354090,-0.145910,1541,1.881563,-0.618437,00 00 78 80 60 50
7830,0.209655,1087,1.327228,-1.172772,2368,2.891331,0.391331,00 00 43 F0 94 00
7831,0.209658,3131,3.822955,1.322955,2110,2.576313,0.076313,00 00 C3 B0 83 E0
7832,0.209662,1284,1.567766,-0.932234,1508,1.841270,-0.658730,00 00 50 40 5E 40
7833,0.209665,2306,2.815629,0.315629,2802,3.421245,0.921245,00 00 90 20 AF 20
7834,0.209668,2561,3.126984,0.626984,1563,1.908425,-0.591575,00 00 A0 10 61 B0
7835,0.209671,508,0.620269,-1.879731,1915,2.338217,-0.161783,00 00 1F C0 77 B0
7836,0.209675,3127,3.818071,1.318071,2575,3.144078,0.644078,00 00 C3 70 A0 F0
7837,0.209678,1597,1.949939,-0.550061,1474,1.799756,-0.700244,00 00 63 D0 5C 20
7838,0.209682,1278,1.560440,-0.939560,2493,3.043956,0.543956,00 00 4F E0 9B D0
7839,0.209685,3585,4.377289,1.877289,1924,2.349206,-0.150794,00 00 E0 10 78 40
7840,0.209688,968,1.181929,-1.318071,1568,1.914530,-0.585470,00 00 3C 80 62 00
7841,0.209692,2530,3.089133,0.589133,3010,3.675214,1.175214,00 00 9E 20 BC 20
7842,0.209695,2184,2.666667,0.166667,1150,1.404151,-1.095849,00 00 88 80 47 E0
7843,0.209698,510,0.622711,-1.877289,2047,2.499389,-0.000611,00 00 1F E0 7F F0
7844,0.209701,3191,3.896215,1.396215,2365,2.887668,0.387668,00 00 C7 70 93 D0
