sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
9456,0.246736,497,0.606838,-1.893162,639,0.780220,-1.719780,00 00 1F 10 27 F0
9457,0.246740,799,0.975580,-1.524420,3357,4.098901,1.598901,00 00 31 F8 D1 D8
9458,0.246744,3598,4.393162,1.893162,3137,3.830281,1.330281,00 00 E0 E8 C4 10
9459,0.246748,797,0.973138,-1.526862,737,0.899878,-1.600122,00 00 31 D8 2E 10
9460,0.246751,655,0.799756,-1.700244,3137,3.830281,1.330281,00 00 28 F8 C4 18
9461,0.246755,3597,4.391941,1.891941,3439,4.199023,1.699023,00 00 E0 D8 D6 F8
9462,0.246758,3116,3.804640,1.304640,637,0.777778,-1.722222,00 00 C2 C0 27 D0
9463,0.246763,492,0.600733,-1.899267,912,1.113553,-1.386447,00 00 1E C0 39 00
9464,0.246766,3329,4.064713,1.564713,3471,4.238095,1.738095,00 00 D0 18 D8 F8
9465,0.246770,3552,4.336996,1.836996,798,0.974359,-1.525641,00 00 DE 00 31 E8
9466,0.246773,508,0.620269,-1.879731,833,1.017094,-1.482906,00 00 1F C0 34 10
9467,0.246777,829,1.012210,-1.487790,3425,4.181929,1.681929,00 00 33 D8 D6 10
9468,0.246781,3613,4.411477,1.911477,3133,3.825397,1.325397,00 00 E1 D8 C3 D8
9469,0.246785,752,0.918193,-1.581807,574,0.700855,-1.799145,00 00 2F 00 23 E8
9470,0.246789,573,0.699634,-1.800366,3183,3.886447,1.386447,00 00 23 D8 C6 F8
9471,0.246792,3603,4.399267,1.899267,3456,4.219780,1.719780,00 00 E1 38 D8 08
9472,0.246796,3119,3.808303,1.308303,771,0.941392,-1.558608,00 00 C2 F8 30 38
9473,0.250339,255,0.311355,-2.188645,3075,3.754579,1.254579,00 00 0F F0 C0 38
9474,0.250353,3569,4.357753,1.857753,3390,4.139194,1.639194,00 00 DF 10 D3 E8
9475,0.250358,3214,3.924298,1.424298,670,0.818071,-1.681929,00 00 C8 E8 29 E8
9476,0.250362,541,0.660562,-1.839438,897,1.095238,-1.404762,00 00 21 D8 38 10
9477,0.250366,3187,3.891331,1.391331,3553,4.338217,1.838217,00 00 C7 38 DE 10
9478,0.250370,3597,4.391941,1.891941,896,1.094017,-1.405983,00 00 E0 D8 38 00
9479,0.250374,542,0.661783,-1.838217,638,0.778999,-1.721001,00 00 21 E8 27 E0
9480,0.250378,833,1.017094,-1.482906,3315,4.047619,1.547619,00 00 34 10 CF 38
9481,0.250382,3564,4.351648,1.851648,3203,3.910867,1.410867,00 00 DE C0 C8 38
9482,0.250386,847,1.034188,-1.465812,655,0.799756,-1.700244,00 00 34 F8 28 F8
9483,0.250390,498,0.608059,-1.891941,1010,1.233211,-1.266789,00 00 1F 20 3F 20
9484,0.250393,3553,4.338217,1.838217,3441,4.201465,1.701465,00 00 DE 10 D7 10
9485,0.250396,3198,3.904762,1.404762,510,0.622711,-1.877289,00 00 C7 E8 1F E0
9486,0.250399,563,0.687424,-1.812576,799,0.975580,-1.524420,00 00 23 38 31 F8
9487,0.250403,3185,3.888889,1.388889,3443,4.203907,1.703907,00 00 C7 10 D7 38
9488,0.250406,3587,4.379731,1.879731,892,1.089133,-1.410867,00 00 E0 38 37 C0
9489,0.250409,573,0.699634,-1.800366,780,0.952381,-1.547619,00 00 23 D8 30 C0
9490,0.250412,780,0.952381,-1.547619,3455,4.218559,1.718559,00 00 30 C0 D7 F8
9491,0.250415,3842,4.691087,2.191087,3248,3.965812,1.465812,00 00 F0 28 CB 00
9492,0.250456,830,1.013431,-1.486569,498,0.608059,-1.891941,00 00 33 E8 1F 20
9493,0.250460,498,0.608059,-1.891941,3085,3.766789,1.266789,00 00 1F 20 C0 D8
9494,0.250463,3554,4.339438,1.839438,3458,4.222222,1.722222,00 00 DE 20 D8 28
9495,0.250467,3202,3.909646,1.409646,637,0.777778,-1.722222,00 00 C8 20 27 D0
9496,0.250470,526,0.642247,-1.857753,831,1.014652,-1.485348,00 00 20 E8 33 F8
9497,0.250473,3198,3.904762,1.404762,3453,4.216117,1.716117,00 00 C7 E8 D7 D8
9498,0.250477,3522,4.300366,1.800366,830,1.013431,-1.486569,00 00 DC 20 33 E8
9499,0.250481,706,0.862027,-1.637973,801,0.978022,-1.521978,00 00 2C 20 32 10
9500,0.250485,764,0.932845,-1.567155,3456,4.219780,1.719780,00 00 2F C0 D8 08
9501,0.250489,3580,4.371184,1.871184,3185,3.888889,1.388889,00 00 DF C0 C7 10
9502,0.250493,866,1.057387,-1.442613,509,0.621490,-1.878510,00 00 36 20 1F D0
9503,0.250497,573,0.699634,-1.800366,3117,3.805861,1.305861,00 00 23 D8 C2 D0
9504,0.250500,3516,4.293040,1.793040,3458,4.222222,1.722222,00 00 DB C0 D8 28
9505,0.250505,3167,3.866911,1.366911,670,0.818071,-1.681929,00 00 C5 F8 29 E8
9506,0.250508,541,0.660562,-1.839438,930,1.135531,-1.364469,00 00 21 D8 3A 20
9507,0.250510,3219,3.930403,1.430403,3553,4.338217,1.838217,00 00 C9 38 DE 10
9508,0.250514,3523,4.301587,1.801587,928,1.133089,-1.366911,00 00 DC 38 3A 00
9509,0.250517,655,0.799756,-1.700244,781,0.953602,-1.546398,00 00 28 F8 30 D8
9510,0.250520,833,1.017094,-1.482906,3324,4.058608,1.558608,00 00 34 10 CF C0
9511,0.250523,3777,4.611722,2.111722,3202,3.909646,1.409646,00 00 EC 18 C8 28
9512,0.250526,897,1.095238,-1.404762,771,0.941392,-1.558608,00 00 38 18 30 38
9513,0.250529,572,0.698413,-1.801587,3075,3.754579,1.254579,00 00 23 C0 C0 38
9514,0.250533,3569,4.357753,1.857753,3440,4.200244,1.700244,00 00 DF 10 D7 00
9515,0.250535,3187,3.891331,1.391331,753,0.919414,-1.580586,00 00 C7 38 2F 10
9516,0.250539,754,0.920635,-1.579365,3331,4.067155,1.567155,00 00 2F 20 D0 38
9517,0.250543,3570,4.358974,1.858974,3263,3.984127,1.484127,00 00 DF 20 CB F8
9518,0.250546,897,1.095238,-1.404762,636,0.776557,-1.723443,00 00 38 10 27 C0
9519,0.250550,563,0.687424,-1.812576,3087,3.769231,1.269231,00 00 23 38 C0 F8
9520,0.250554,3569,4.357753,1.857753,3587,4.379731,1.879731,00 00 DF 10 E0 38
9521,0.250557,3214,3.924298,1.424298,781,0.953602,-1.546398,00 00 C8 E8 30 D8
9522,0.250561,541,0.660562,-1.839438,881,1.075702,-1.424298,00 00 21 D8 37 10
9523,0.250565,3187,3.891331,1.391331,3552,4.336996,1.836996,00 00 C7 38 DE 00
9524,0.250569,3598,4.393162,1.893162,930,1.135531,-1.364469,00 00 E0 E8 3A 20
9525,0.250572,542,0.661783,-1.838217,638,0.778999,-1.721001,00 00 21 E8 27 E0
9526,0.250576,833,1.017094,-1.482906,3315,4.047619,1.547619,00 00 34 10 CF 38
9527,0.250580,3564,4.351648,1.851648,3202,3.909646,1.409646,00 00 DE C0 C8 20
9528,0.250583,899,1.097680,-1.402320,769,0.938950,-1.561050,00 00 38 38 30 18
9529,0.250587,498,0.608059,-1.891941,1009,1.231990,-1.268010,00 00 1F 20 3F 10
9530,0.250591,3553,4.338217,1.838217,3440,4.200244,1.700244,00 00 DE 10 D7 00
9531,0.250594,3198,3.904762,1.404762,752,0.918193,-1.581807,00 00 C7 E0 2F 00
9532,0.250598,563,0.687424,-1.812576,911,1.112332,-1.387668,00 00 23 38 38 F8
9533,0.250601,3184,3.887668,1.387668,3585,4.377289,1.877289,00 00 C7 00 E0 18
9534,0.250605,3587,4.379731,1.879731,830,1.013431,-1.486569,00 00 E0 38 33 E8
9535,0.250609,573,0.699634,-1.800366,738,0.901099,-1.598901,00 00 23 D8 2E 20
9536,0.250612,780,0.952381,-1.547619,3298,4.026862,1.526862,00 00 30 C0 CE 20
9537,0.250616,3635,4.438339,1.938339,3263,3.984127,1.484127,00 00 E3 38 CB F8
9538,0.250620,865,1.056166,-1.443834,771,0.941392,-1.558608,00 00 36 10 30 38
9539,0.250624,541,0.660562,-1.839438,3087,3.769231,1.269231,00 00 21 D8 C0 F8
9540,0.250627,3603,4.399267,1.899267,3388,4.136752,1.636752,00 00 E1 38 D3 C0
9541,0.250631,3201,3.908425,1.408425,638,0.778999,-1.721001,00 00 C8 18 27 E0
9542,0.250635,527,0.643468,-1.856532,896,1.094017,-1.405983,00 00 20 F8 38 00
9543,0.250638,3198,3.904762,1.404762,3597,4.391941,1.891941,00 00 C7 E8 E0 D8
9544,0.250642,3522,4.300366,1.800366,831,1.014652,-1.485348,00 00 DC 20 33 F8
9545,0.250646,705,0.860806,-1.639194,753,0.919414,-1.580586,00 00 2C 18 2F 10
9546,0.250649,639,0.780220,-1.719780,3314,4.046398,1.546398,00 00 27 F0 CF 20
9547,0.250653,3570,4.358974,1.858974,3187,3.891331,1.391331,00 00 DF 20 C7 38
9548,0.250657,866,1.057387,-1.442613,636,0.776557,-1.723443,00 00 36 20 27 C0
9549,0.250660,563,0.687424,-1.812576,3119,3.808303,1.308303,00 00 23 38 C2 F8
9550,0.250664,3507,4.282051,1.782051,3457,4.221001,1.721001,00 00 DB 38 D8 18
9551,0.250668,3167,3.866911,1.366911,783,0.956044,-1.543956,00 00 C5 F8 30 F8
9552,0.250671,541,0.660562,-1.839438,929,1.134310,-1.365690,00 00 21 D8 3A 10
9553,0.250675,3263,3.984127,1.484127,3552,4.336996,1.836996,00 00 CB F8 DE 00
9554,0.250679,3523,4.301587,1.801587,928,1.133089,-1.366911,00 00 DC 38 3A 00
9555,0.250682,655,0.799756,-1.700244,782,0.954823,-1.545177,00 00 28 F8 30 E8
9556,0.250686,512,0.625153,-1.874847,3341,4.079365,1.579365,00 00 20 00 D0 D8
9557,0.250690,3777,4.611722,2.111722,3201,3.908425,1.408425,00 00 EC 18 C8 18
9558,0.250693,832,1.015873,-1.484127,770,0.940171,-1.559829,00 00 34 00 30 20
9559,0.250697,3390,4.139194,1.639194,766,0.935287,-1.564713,00 00 D3 E8 2F E0
9560,0.250700,256,0.312576,-2.187424,782,0.954823,-1.545177,00 00 10 00 30 E8
9561,0.250703,799,0.975580,-1.524420,3585,4.377289,1.877289,00 00 31 F8 E0 18
9562,0.250706,3853,4.704518,2.204518,3168,3.868132,1.368132,00 00 F0 D8 C6 00
9563,0.250710,782,0.954823,-1.545177,509,0.621490,-1.878510,00 00 30 E8 1F D0
9564,0.250712,642,0.783883,-1.716117,3137,3.830281,1.330281,00 00 28 20 C4 10
9565,0.250715,3841,4.689866,2.189866,3379,4.125763,1.625763,00 00 F0 18 D3 38
9566,0.250719,3168,3.868132,1.368132,575,0.702076,-1.797924,00 00 C6 00 23 F0
9567,0.250722,498,0.608059,-1.891941,930,1.135531,-1.364469,00 00 1F 20 3A 20
9568,0.250725,3298,4.026862,1.526862,3522,4.300366,1.800366,00 00 CE 20 DC 20
9569,0.250728,3440,4.200244,1.700244,910,1.111111,-1.388889,00 00 D7 00 38 E8
9570,0.250731,498,0.608059,-1.891941,752,0.918193,-1.581807,00 00 1F 20 2F 00
9571,0.250734,798,0.974359,-1.525641,3439,4.199023,1.699023,00 00 31 E8 D6 F8
9572,0.250737,3613,4.411477,1.911477,3135,3.827839,1.327839,00 00 E1 D8 C3 F8
9573,0.250740,639,0.780220,-1.719780,782,0.954823,-1.545177,00 00 27 F0 30 E8
9574,0.250743,542,0.661783,-1.838217,3133,3.825397,1.325397,00 00 21 E8 C3 D8
9575,0.250746,3597,4.391941,1.891941,3425,4.181929,1.681929,00 00 E0 D8 D6 10
9576,0.250749,3138,3.831502,1.331502,508,0.620269,-1.879731,00 00 C4 20 1F C0
9577,0.250752,492,0.600733,-1.899267,911,1.112332,-1.387668,00 00 1E C0 38 F8
9578,0.250756,3330,4.065934,1.565934,3587,4.379731,1.879731,00 00 D0 28 E0 38
9579,0.250759,3521,4.299145,1.799145,766,0.935287,-1.564713,00 00 DC 10 2F E0
9580,0.250762,541,0.660562,-1.839438,638,0.778999,-1.721001,00 00 21 D8 27 E0
9581,0.250765,898,1.096459,-1.403541,3379,4.125763,1.625763,00 00 38 20 D3 38
9582,0.250768,3840,4.688645,2.188645,3119,3.808303,1.308303,00 00 F0 08 C2 F8
9583,0.250771,702,0.857143,-1.642857,670,0.818071,-1.681929,00 00 2B E8 29 E8
9584,0.250775,706,0.862027,-1.637973,3149,3.844933,1.344933,00 00 2C 20 C4 D8
9585,0.250778,3564,4.351648,1.851648,3424,4.180708,1.680708,00 00 DE C0 D6 00
9586,0.250782,3135,3.827839,1.327839,510,0.622711,-1.877289,00 00 C3 F8 1F E0
9587,0.250786,254,0.310134,-2.189866,926,1.130647,-1.369353,00 00 0F E0 39 E8
9588,0.250790,3298,4.026862,1.526862,3452,4.214896,1.714896,00 00 CE 20 D7 C0
9589,0.250794,3389,4.137973,1.637973,765,0.934066,-1.565934,00 00 D3 D8 2F D0
9590,0.250797,563,0.687424,-1.812576,768,0.937729,-1.562271,00 00 23 38 30 00
9591,0.250801,911,1.112332,-1.387668,3458,4.222222,1.722222,00 00 38 F8 D8 28
9592,0.250804,3613,4.411477,1.911477,3136,3.829060,1.329060,00 00 E1 D8 C4 00
9593,0.250808,638,0.778999,-1.721001,737,0.899878,-1.600122,00 00 27 E0 2E 10
9594,0.250812,655,0.799756,-1.700244,3169,3.869353,1.369353,00 00 28 F8 C6 10
9595,0.251140,3840,4.688645,2.188645,3583,4.374847,1.874847,00 00 F0 08 DF F8
9596,0.251152,3104,3.789988,1.289988,574,0.700855,-1.799145,00 00 C2 00 23 E8
9597,0.251157,641,0.782662,-1.717338,963,1.175824,-1.324176,00 00 28 18 3C 38
9598,0.251162,3331,4.067155,1.567155,3471,4.238095,1.738095,00 00 D0 38 D8 F8
9599,0.251166,3440,4.200244,1.700244,832,1.015873,-1.484127,00 00 D7 00 34 00
9600,0.251169,256,0.312576,-2.187424,764,0.932845,-1.567155,00 00 10 00 2F C0
9601,0.253932,961,1.173382,-1.326618,636,0.776557,-1.723443,00 00 3C 10 27 C0
9602,0.253947,541,0.660562,-1.839438,976,1.191697,-1.308303,00 00 21 D8 3D 00
9603,0.253958,3440,4.200244,1.700244,3597,4.391941,1.891941,00 00 D7 00 E0 D8
9604,0.253963,3342,4.080586,1.580586,797,0.973138,-1.526862,00 00 D0 E8 31 D8
9605,0.253967,542,0.661783,-1.838217,865,1.056166,-1.443834,00 00 21 E8 36 10
9606,0.253971,993,1.212454,-1.287546,3552,4.336996,1.836996,00 00 3E 10 DE 00
9607,0.253974,3564,4.351648,1.851648,994,1.213675,-1.286325,00 00 DE C0 3E 20
9608,0.253978,670,0.818071,-1.681929,638,0.778999,-1.721001,00 00 29 E8 27 E0
9609,0.253982,498,0.608059,-1.891941,3263,3.984127,1.484127,00 00 1F 20 CB F8
9610,0.253986,3570,4.358974,1.858974,3455,4.218559,1.718559,00 00 DF 20 D7 F8
9611,0.253989,962,1.174603,-1.325397,770,0.940171,-1.559829,00 00 3C 20 30 20
9612,0.253993,563,0.687424,-1.812576,975,1.190476,-1.309524,00 00 23 38 3C F8
9613,0.253997,3552,4.336996,1.836996,3552,4.336996,1.836996,00 00 DE 00 DE 00
9614,0.254001,3341,4.079365,1.579365,512,0.625153,-1.874847,00 00 D0 D8 20 00
9615,0.254005,541,0.660562,-1.839438,799,0.975580,-1.524420,00 00 21 D8 31 F8
9616,0.254009,1004,1.225885,-1.274115,3585,4.377289,1.877289,00 00 3E C0 E0 18
9617,0.254013,3841,4.689866,2.189866,989,1.207570,-1.292430,00 00 F0 18 3D D8
9618,0.254017,575,0.702076,-1.797924,770,0.940171,-1.559829,00 00 23 F8 30 20
9619,0.254020,508,0.620269,-1.879731,3264,3.985348,1.485348,00 00 1F C0 CC 08
9620,0.254024,3570,4.358974,1.858974,3293,4.020757,1.520757,00 00 DF 20 CD D8
9621,0.254028,972,1.186813,-1.313187,638,0.778999,-1.721001,00 00 3C C0 27 E0
9622,0.254031,254,0.310134,-2.189866,975,1.190476,-1.309524,00 00 0F E0 3C F8
9623,0.254034,3471,4.238095,1.738095,3440,4.200244,1.700244,00 00 D8 F8 D7 00
9624,0.254038,3312,4.043956,1.543956,752,0.918193,-1.581807,00 00 CF 00 2F 00
9625,0.254041,254,0.310134,-2.189866,832,1.015873,-1.484127,00 00 0F E0 34 00
9626,0.254044,3087,3.769231,1.269231,3585,4.377289,1.877289,00 00 C0 F8 E0 18
9627,0.254047,3568,4.356532,1.856532,958,1.169719,-1.330281,00 00 DF 00 3B E8
9628,0.254050,509,0.621490,-1.878510,738,0.901099,-1.598901,00 00 1F D0 2E 20
9629,0.254054,655,0.799756,-1.700244,3297,4.025641,1.525641,00 00 28 F8 CE 10
9630,0.254057,3613,4.411477,1.911477,3261,3.981685,1.481685,00 00 E1 D8 CB D8
9631,0.254060,893,1.090354,-1.409646,636,0.776557,-1.723443,00 00 37 D0 27 C0
9632,0.254063,527,0.643468,-1.856532,992,1.211233,-1.288767,00 00 20 F8 3E 00
9633,0.254066,3597,4.391941,1.891941,3459,4.223443,1.723443,00 00 E0 D8 D8 38
9634,0.254069,3297,4.025641,1.525641,833,1.017094,-1.482906,00 00 CE 10 34 18
9635,0.254072,492,0.600733,-1.899267,765,0.934066,-1.565934,00 00 1E C0 2F D0
9636,0.254075,1021,1.246642,-1.253358,3552,4.336996,1.836996,00 00 3F D0 DE 00
9637,0.254078,3569,4.357753,1.857753,977,1.192918,-1.307082,00 00 DF 10 3D 10
9638,0.254081,498,0.608059,-1.891941,670,0.818071,-1.681929,00 00 1F 20 29 E8
9639,0.254085,574,0.700855,-1.799145,3230,3.943834,1.443834,00 00 23 E8 C9 E8
9640,0.254088,3581,4.372405,1.872405,3266,3.987790,1.487790,00 00 DF D0 CC 20
9641,0.254091,944,1.152625,-1.347375,769,0.938950,-1.561050,00 00 3B 00 30 18
9642,0.254094,542,0.661783,-1.838217,896,1.094017,-1.405983,00 00 21 E8 38 00
9643,0.254097,3587,4.379731,1.879731,3443,4.203907,1.703907,00 00 E0 38 D7 38
9644,0.254100,527,0.643468,-1.856532,975,1.190476,-1.309524,00 00 20 F8 3C F8
9645,0.254103,3357,4.098901,1.598901,3587,4.379731,1.879731,00 00 D1 D8 E0 38
9646,0.254107,3520,4.297924,1.797924,798,0.974359,-1.525641,00 00 DC 08 31 E8
9647,0.254110,508,0.620269,-1.879731,865,1.056166,-1.443834,00 00 1F C0 36 10
9648,0.254113,894,1.091575,-1.408425,3521,4.299145,1.799145,00 00 37 E0 DC 10
9649,0.254116,3570,4.358974,1.858974,3072,3.750916,1.250916,00 00 DF 20 C0 00
9650,0.254119,738,0.901099,-1.598901,636,0.776557,-1.723443,00 00 2E 20 27 C0
9651,0.254122,573,0.699634,-1.800366,3247,3.964591,1.464591,00 00 23 D8 CA F8
9652,0.254125,3603,4.399267,1.899267,3456,4.219780,1.719780,00 00 E1 38 D8 08
9653,0.254128,992,1.211233,-1.288767,782,0.954823,-1.545177,00 00 3E 00 30 E8
9654,0.254131,541,0.660562,-1.839438,961,1.173382,-1.326618,00 00 21 D8 3C 10
9655,0.254134,3379,4.125763,1.625763,3552,4.336996,1.836996,00 00 D3 38 DE 00
9656,0.254137,3457,4.221001,1.721001,510,0.622711,-1.877289,00 00 D8 18 1F E0
9657,0.254140,643,0.785104,-1.714896,783,0.956044,-1.543956,00 00 28 38 30 F8
9658,0.254143,961,1.173382,-1.326618,3587,4.379731,1.879731,00 00 3C 10 E0 38
9659,0.254147,3564,4.351648,1.851648,1011,1.234432,-1.265568,00 00 DE C0 3F 38
9660,0.254149,771,0.941392,-1.558608,770,0.940171,-1.559829,00 00 30 38 30 20
9661,0.254153,624,0.761905,-1.738095,3202,3.909646,1.409646,00 00 27 00 C8 20
9662,0.254156,3570,4.358974,1.858974,3315,4.047619,1.547619,00 00 DF 20 CF 38
9663,0.254159,992,1.211233,-1.288767,510,0.622711,-1.877289,00 00 3E 00 1F E0
9664,0.254162,255,0.311355,-2.188645,975,1.190476,-1.309524,00 00 0F F0 3C F8
9665,0.254165,3457,4.221001,1.721001,3440,4.200244,1.700244,00 00 D8 18 D7 00
9666,0.254168,3324,4.058608,1.558608,764,0.932845,-1.567155,00 00 CF C0 2F C0
9667,0.254171,497,0.606838,-1.893162,783,0.956044,-1.543956,00 00 1F 10 30 F8
9668,0.254174,958,1.169719,-1.330281,3390,4.139194,1.639194,00 00 3B E0 D3 E8
9669,0.254177,3571,4.360195,1.860195,959,1.170940,-1.329060,00 00 DF 38 3B F8
9670,0.254180,636,0.776557,-1.723443,737,0.899878,-1.600122,00 00 27 C0 2E 10
9671,0.254184,655,0.799756,-1.700244,3265,3.986569,1.486569,00 00 28 F8 CC 10
9672,0.254187,3613,4.411477,1.911477,3315,4.047619,1.547619,00 00 E1 D8 CF 38
9673,0.254190,975,1.190476,-1.309524,637,0.777778,-1.722222,00 00 3C F8 27 D0
9674,0.254193,527,0.643468,-1.856532,976,1.191697,-1.308303,00 00 20 F8 3D 00
9675,0.254196,3585,4.377289,1.877289,3459,4.223443,1.723443,00 00 E0 18 D8 38
9676,0.254199,3393,4.142857,1.642857,783,0.956044,-1.543956,00 00 D4 10 30 F8
9677,0.254202,512,0.625153,-1.874847,865,1.056166,-1.443834,00 00 20 00 36 10
9678,0.254205,991,1.210012,-1.289988,3552,4.336996,1.836996,00 00 3D F8 DE 00
9679,0.254208,3569,4.357753,1.857753,993,1.212454,-1.287546,00 00 DF 10 3E 10
9680,0.254211,510,0.622711,-1.877289,671,0.819292,-1.680708,00 00 1F E0 29 F8
9681,0.254214,574,0.700855,-1.799145,3229,3.942613,1.442613,00 00 23 E8 C9 D8
9682,0.254217,3569,4.357753,1.857753,3455,4.218559,1.718559,00 00 DF 10 D7 F8
9683,0.254220,976,1.191697,-1.308303,770,0.940171,-1.559829,00 00 3D 00 30 20
9684,0.254224,527,0.643468,-1.856532,957,1.168498,-1.331502,00 00 20 F8 3B D8
9685,0.254227,3358,4.100122,1.600122,3443,4.203907,1.703907,00 00 D1 E8 D7 38
9686,0.254230,3331,4.067155,1.567155,753,0.919414,-1.580586,00 00 D0 38 2F 10
9687,0.254233,3597,4.391941,1.891941,880,1.074481,-1.425519,00 00 E0 D8 37 00
9688,0.254236,542,0.661783,-1.838217,782,0.954823,-1.545177,00 00 21 E8 30 E8
9689,0.254239,865,1.056166,-1.443834,3343,4.081807,1.581807,00 00 36 10 D0 F8
9690,0.254242,3570,4.358974,1.858974,3184,3.887668,1.387668,00 00 DF 20 C7 00
9691,0.254245,768,0.937729,-1.562271,508,0.620269,-1.879731,00 00 30 00 1F C0
9692,0.254248,497,0.606838,-1.893162,3104,3.789988,1.289988,00 00 1F 10 C2 00
9693,0.254252,3569,4.357753,1.857753,3358,4.100122,1.600122,00 00 DF 10 D1 E8
9694,0.254255,3150,3.846154,1.346154,670,0.818071,-1.681929,00 00 C4 E8 29 E8
9695,0.254258,541,0.660562,-1.839438,929,1.134310,-1.365690,00 00 21 D8 3A 10
9696,0.254261,3311,4.042735,1.542735,3521,4.299145,1.799145,00 00 CE F8 DC 18
9697,0.254264,3597,4.391941,1.891941,911,1.112332,-1.387668,00 00 E0 D8 38 F8
9698,0.254309,542,0.661783,-1.838217,764,0.932845,-1.567155,00 00 21 E8 2F C0
9699,0.254313,866,1.057387,-1.442613,3325,4.059829,1.559829,00 00 36 20 CF D0
9700,0.254316,3840,4.688645,2.188645,3151,3.847375,1.347375,00 00 F0 08 C4 F8
9701,0.254319,798,0.974359,-1.525641,574,0.700855,-1.799145,00 00 31 E8 23 E8
9702,0.254323,498,0.608059,-1.891941,3117,3.805861,1.305861,00 00 1F 20 C2 D8
9703,0.254326,3554,4.339438,1.839438,3425,4.181929,1.681929,00 00 DE 20 D6 10
9704,0.254329,3155,3.852259,1.352259,512,0.625153,-1.874847,00 00 C5 38 20 00
9705,0.254332,253,0.308913,-2.191087,893,1.090354,-1.409646,00 00 0F D0 37 D8
9706,0.254335,3297,4.025641,1.525641,3440,4.200244,1.700244,00 00 CE 10 D7 00
9707,0.254339,3390,4.139194,1.639194,767,0.936508,-1.563492,00 00 D3 E8 2F F0
9708,0.254342,498,0.608059,-1.891941,638,0.778999,-1.721001,00 00 1F 20 27 E0
9709,0.254345,829,1.012210,-1.487790,3455,4.218559,1.718559,00 00 33 D8 D7 F8
9710,0.254348,3569,4.357753,1.857753,3133,3.825397,1.325397,00 00 DF 10 C3 D8
9711,0.254351,754,0.920635,-1.579365,574,0.700855,-1.799145,00 00 2F 20 23 E8
9712,0.254354,542,0.661783,-1.838217,3134,3.826618,1.326618,00 00 21 E8 C3 E8
9713,0.254357,3603,4.399267,1.899267,3425,4.181929,1.681929,00 00 E1 38 D6 10
9714,0.254360,3106,3.792430,1.292430,738,0.901099,-1.598901,00 00 C2 28 2E 20
9715,0.254364,541,0.660562,-1.839438,894,1.091575,-1.408425,00 00 21 D8 37 E0
9716,0.254367,3262,3.982906,1.482906,3443,4.203907,1.703907,00 00 CB E8 D7 38
9717,0.254370,3521,4.299145,1.799145,819,1.000000,-1.500000,00 00 DC 10 33 38
9718,0.254373,642,0.783883,-1.716117,834,1.018315,-1.481685,00 00 28 20 34 20
9719,0.254376,766,0.935287,-1.564713,3343,4.081807,1.581807,00 00 2F E0 D0 F8
9720,0.254380,3564,4.351648,1.851648,3138,3.831502,1.331502,00 00 DE C0 C4 20
9721,0.254383,834,1.018315,-1.481685,510,0.622711,-1.877289,00 00 34 20 1F E0
9722,0.254386,573,0.699634,-1.800366,3167,3.866911,1.366911,00 00 23 D8 C5 F8
9723,0.254389,3568,4.356532,1.856532,3587,4.379731,1.879731,00 00 DF 00 E0 38
9724,0.254392,3123,3.813187,1.313187,638,0.778999,-1.721001,00 00 C3 38 27 E0
9725,0.254396,541,0.660562,-1.839438,962,1.174603,-1.325397,00 00 21 D8 3C 20
9726,0.254400,3283,4.008547,1.508547,3522,4.300366,1.800366,00 00 CD 38 DC 20
9727,0.254404,3459,4.223443,1.723443,897,1.095238,-1.404762,00 00 D8 38 38 10
9728,0.254408,542,0.661783,-1.838217,638,0.778999,-1.721001,00 00 21 E8 27 E0
9729,0.257544,960,1.172161,-1.327839,3521,4.299145,1.799145,00 00 3C 00 DC 18
9730,0.257561,3613,4.411477,1.911477,3087,3.769231,1.269231,00 00 E1 D8 C0 F8
9731,0.257566,638,0.778999,-1.721001,510,0.622711,-1.877289,00 00 27 E0 1F E0
9732,0.257571,716,0.874237,-1.625763,3247,3.964591,1.464591,00 00 2C C0 CA F8
9733,0.257575,3968,4.844933,2.344933,3331,4.067155,1.567155,00 00 F8 08 D0 38
9734,0.257578,991,1.210012,-1.289988,671,0.819292,-1.680708,00 00 3D F8 29 F8
9735,0.257582,642,0.783883,-1.716117,972,1.186813,-1.313187,00 00 28 20 3C C0
9736,0.257586,3457,4.221001,1.721001,3521,4.299145,1.799145,00 00 D8 18 DC 10
